,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2449,probamate,meprobamate,False,False,True,,1
2450,sanital,meprobamate,False,False,False,,-1
2451,medaphen,meprobamate,False,False,False,,-1
2452,meprobamate,meprobamate,meprobamate,True,True,,1
2453,meproban,meprobamate,False,False,True,,4
2454,matulane,meprobamate,False,False,False,,-1
2455,equanil,meprobamate,meprobamate,True,True,,2
2456,trankimazin,meprobamate,False,False,False,,-1
2457,miltown,meprobamate,meprobamate,True,True,,2
2458,m-e-p-r-o-b-a-m-a-t-e,meprobamate,False,False,True,,1
2459,placidyl,meprobamate,ethchlorvynol,False,False,,-1
2460,meprobarb,meprobamate,False,False,False,,-1
2461,pemoline,meprobamate,pemoline,False,False,,-1
2462,protopamate,meprobamate,False,False,False,,-1
2463,tybamate,meprobamate,False,False,True,,2
2464,carisoprodol,meprobamate,carisoprodol,False,False,,-1
2465,mepro,meprobamate,False,False,True, pill,1
2466,quaalude,meprobamate,methaqualone,False,False,,-1
2467,sanogestrel,meprobamate,False,False,False,,-1
2468,scopolamine,meprobamate,scopolamine,False,False,,-1
2469,stilboestrol,meprobamate,diethylstilbestrol,False,False,,-1
2470,thalidomide,meprobamate,thalidomide,False,False,,-1
2471,myprobar,meprobamate,False,False,False,,-1
2472,myprobrum,meprobamate,False,False,False,,-1
2473,probamate,meprobamate,False,False,True,,1
2474,quisert,meprobamate,False,False,False,,-1
2475,quiset,meprobamate,False,False,False,,-1
2476,soltamate,meprobamate,False,False,False,,-1
2477,subsert,meprobamate,False,False,False,,-1
2478,tirilazad,meprobamate,False,False,False,,-1
2479,zaroxolyn,meprobamate,metolazone,False,False,,-1
2480,quaalude,meprobamate,methaqualone,False,False,,-1
2481,m-ball,meprobamate,False,False,False,,-1
2482,p-ball,meprobamate,False,False,False,,-1
2483,ludes,meprobamate,methaqualone,False,False,,-1
2484,equanil,meprobamate,meprobamate,True,True,,2
2485,m_chlorophenyl_piperazine,meprobamate,False,False,False,,-1
2486,myprovan,meprobamate,False,False,False,,-1
2487,probamate,meprobamate,False,False,True,,1
2488,provanol,meprobamate,False,False,False,,-1
2489,teralen,meprobamate,False,False,False,,-1
2490,tranquilan,meprobamate,False,False,True, drug,8
2491,tuinal,meprobamate,False,False,False,,-1
2492,milltown,meprobamate,False,False,True, pill,2
2493,lilly,meprobamate,False,False,False,,-1
2494,pemoline,meprobamate,pemoline,False,False,,-1
2495,meprobamate_sodium,meprobamate,False,True,True,,2
2496,"meprobamate,_usp",meprobamate,False,False,True,,2
2497,meprobamate,meprobamate,meprobamate,True,True,,1
2498,m-probamate,meprobamate,False,False,True,,1
2499,pama,meprobamate,False,False,False,,-1
2500,meprobamate,meprobamate,meprobamate,True,True,,1
2501,meprosan,meprobamate,False,False,True,,5
2502,meprox,meprobamate,False,False,False,,-1
2503,meprodpam,meprobamate,False,False,False,,-1
2504,equipped,meprobamate,False,False,False,,-1
2505,probamate,meprobamate,False,False,True,,1
2506,myprobar,meprobamate,False,False,False,,-1
2507,ethylene_blue,meprobamate,False,False,False,,-1
2508,mercaptopropionate,meprobamate,False,False,False,,-1
2509,simal,meprobamate,False,False,False,,-1
2510,diacepac,meprobamate,False,False,False,,-1
2511,myocalm,meprobamate,piracetam,False,False,,-1
2512,sanorex,meprobamate,False,False,False,,-1
2513,tiaprid,meprobamate,False,False,False,,-1
2514,cibamate,meprobamate,False,False,False,,-1
2515,hyprol,meprobamate,False,False,False,,-1
2516,meprobrimate,meprobamate,False,False,False,,-1
2517,meprobamate_sodium,meprobamate,False,True,True,,2
2518,mepropanil,meprobamate,False,False,False,,-1
2519,milurit,meprobamate,False,False,False,,-1
2520,probamate,meprobamate,False,False,True,,1
2521,probromide,meprobamate,False,False,False,,-1
2522,prominate,meprobamate,False,False,False,,-1
2523,shalmastin,meprobamate,False,False,False,,-1
2524,meprobamate_sodium,meprobamate,False,True,True,,2
2525,meprobamate_potassium,meprobamate,False,True,True,,1
2526,miltown,meprobamate,meprobamate,True,True,,2
2527,pro-banthine,meprobamate,False,False,False,,-1
2528,sanorex,meprobamate,False,False,False,,-1
2529,tfadine,meprobamate,False,False,False,,-1
2530,tyraxol,meprobamate,False,False,False,,-1
2531,valmid,meprobamate,False,False,False,,-1
2532,newrium,meprobamate,False,False,False,,-1
2533,meprobrate,meprobamate,False,False,True,,1
2534,meprobromide,meprobamate,False,False,True,,1
2535,meprobamate_sodium,meprobamate,False,True,True,,2
2536,meprobat,meprobamate,False,False,True,,1
2537,serax,meprobamate,oxazepam,False,False,,-1
2538,meprospan,meprobamate,False,False,True,,1
2539,meprobam,meprobamate,False,False,True,,7
2540,meprobarbital,meprobamate,False,False,False,,-1
2541,typaflam,meprobamate,False,False,False,,-1
2542,esifox,meprobamate,False,False,False,,-1
2543,calmepam,meprobamate,False,False,False,,-1
2544,mepro,meprobamate,False,False,True, pill,1
2545,medroxyprogesterone,meprobamate,False,False,False,,-1
2546,mepropanol,meprobamate,False,False,False,,-1
2547,meprobamate,meprobamate,meprobamate,True,True,,1
2548,newron,meprobamate,False,False,False,,-1
2549,pemolin,meprobamate,False,False,False,,-1
2550,satric,meprobamate,False,False,False,,-1
2551,trondocur,meprobamate,False,False,False,,-1
2552,quaalude,meprobamate,methaqualone,False,False,,-1
2553,lude,meprobamate,False,False,False,,-1
2554,myprobane,meprobamate,False,False,False,,-1
2555,equanil,meprobamate,meprobamate,True,True,,2
2556,meprobamate,meprobamate,meprobamate,True,True,,1
2557,betapace,meprobamate,sotalol,False,False,,-1
2558,celestone,meprobamate,betamethasone,False,False,,-1
2559,trigan,meprobamate,False,False,False,,-1
2560,pemoline,meprobamate,pemoline,False,False,,-1
2561,m-bral,meprobamate,False,False,False,,-1
2562,miltown,meprobamate,meprobamate,True,True,,2
2563,phenelyt,meprobamate,False,False,False,,-1
2564,symtan,meprobamate,False,False,False,,-1
2565,meproban,meprobamate,False,False,True,,4
2566,meprobrimate,meprobamate,False,False,False,,-1
2567,typaldol,meprobamate,False,False,False,,-1
2568,methocarbamol,meprobamate,methocarbamol,False,False,,-1
2569,robaxin,meprobamate,methocarbamol,False,False,,-1
2570,paneurope,meprobamate,False,False,False,,-1
2571,mension,meprobamate,False,False,False,,-1
2572,lorium,meprobamate,False,False,False,,-1
2573,pemoline,meprobamate,pemoline,False,False,,-1
2574,equanil,meprobamate,meprobamate,True,True,,2
2575,mebaral,meprobamate,False,False,False,,-1
2576,mesocarb,meprobamate,False,False,False,,-1
2577,neuramate,meprobamate,False,False,True,,2
2578,pemoline,meprobamate,pemoline,False,False,,-1
2579,robamate,meprobamate,False,False,True,,7
2580,tymelyt,meprobamate,False,False,False,,-1
2581,nabumetone,meprobamate,nabumetone,False,False,,-1
2582,relafen,meprobamate,nabumetone,False,False,,-1
2583,celecoxib,meprobamate,celecoxib,False,False,,-1
2584,diclofenac,meprobamate,diclofenac,False,False,,-1
2585,ibuprofen,meprobamate,ibuprofen,False,False,,-1
2586,ketoprofen,meprobamate,ketoprofen,False,False,,-1
2587,naproxen,meprobamate,naproxen,False,False,,-1
2588,mephentermine,meprobamate,mephentermine,False,False,,-1
2589,norphentermine,meprobamate,False,False,False,,-1
2590,phentermine,meprobamate,phentermine,False,False,,-1
2591,nerolin,meprobamate,propranolol,False,False,,-1
2592,pamergan,meprobamate,False,False,False,,-1
2593,trankimazin,meprobamate,False,False,False,,-1
2594,meprobamate_sodium,meprobamate,False,True,True,,2
2595,myprodol,meprobamate,ibuprofen,False,False,,-1
2596,myproban,meprobamate,False,False,False,,-1
2597,myprobamate,meprobamate,False,False,False,,-1
2598,myprobron,meprobamate,False,False,False,,-1
2599,murelax,meprobamate,False,False,False,,-1
2600,norpramin,meprobamate,desipramine,False,False,,-1
2601,pamabrom,meprobamate,False,False,False,,-1
2602,pheredrine,meprobamate,False,False,False,,-1
2603,tofranil,meprobamate,imipramine,False,False,,-1
2604,stelazine,meprobamate,trifluoperazine,False,False,,-1
2605,trilafon,meprobamate,perphenazine,False,False,,-1
2606,meprobamate_sodium,meprobamate,False,True,True,,2
2607,mepro,meprobamate,False,False,True, pill,1
2608,equagesic,meprobamate,False,False,True,,1
2609,mephtown,meprobamate,False,False,False,,-1
2610,meprobamate,meprobamate,meprobamate,True,True,,1
2611,miltown,meprobamate,meprobamate,True,True,,2
2612,patanate,meprobamate,False,False,False,,-1
2613,robamate,meprobamate,False,False,True,,7
2614,tensilon,meprobamate,edrophonium,False,False,,-1
2615,meprobamate_sodium,meprobamate,False,True,True,,2
2616,meprobarbital,meprobamate,False,False,False,,-1
2617,motrin,meprobamate,ibuprofen,False,False,,-1
2618,pabirin,meprobamate,False,False,False,,-1
2619,robinul,meprobamate,glycopyrronium,False,False,,-1
2620,tylenol,meprobamate,False,False,False,,-1
2621,meprobrimate,meprobamate,False,False,False,,-1
2622,mephobarbital,meprobamate,False,False,False,,-1
2623,meprobamate_sodium,meprobamate,False,True,True,,2
2624,meprobamate_potassium,meprobamate,False,True,True,,1
2625,meproban,meprobamate,False,False,True,,4
2626,meprobiben,meprobamate,False,False,False,,-1
2627,meprobrimate,meprobamate,False,False,False,,-1
2628,meprobamate,meprobamate,meprobamate,True,True,,1
2629,sanax,meprobamate,False,False,False,,-1
2630,miltown,meprobamate,meprobamate,True,True,,2
2631,meprobarbital,meprobamate,False,False,False,,-1
2632,meprobamate,meprobamate,meprobamate,True,True,,1
2633,meprobamate,meprobamate,meprobamate,True,True,,1
2634,meprospan,meprobamate,False,False,True,,1
2635,melic,meprobamate,False,False,False,,-1
2636,meprobamate_sodium,meprobamate,False,True,True,,2
2637,meprobamate_potassium,meprobamate,False,True,True,,1
2638,meprobamate_calcium,meprobamate,False,True,True,,2
2639,meprobamate_magnesium,meprobamate,False,True,True,,1
2640,mytab,meprobamate,False,False,False,,-1
2641,prolix,meprobamate,False,False,False,,-1
2642,quelicin,meprobamate,False,False,False,,-1
2643,robamate,meprobamate,False,False,True,,7
2644,skip,meprobamate,False,False,False,,-1
2645,meprobamate,meprobamate,meprobamate,True,True,,1
2646,equanil,meprobamate,meprobamate,True,True,,2
2647,miltown,meprobamate,meprobamate,True,True,,2
2648,limpudide,meprobamate,False,False,False,,-1
2649,pamaquil,meprobamate,False,False,False,,-1
2650,quelicin,meprobamate,False,False,False,,-1
2651,sopor,meprobamate,False,False,False,,-1
2652,dormitol,meprobamate,False,False,False,,-1
2653,hyoscine,meprobamate,scopolamine,False,False,,-1
2654,hyoscyamine,meprobamate,hyoscyamine,False,False,,-1
2655,mephentermine,meprobamate,mephentermine,False,False,,-1
2656,meprobamate,meprobamate,meprobamate,True,True,,1
2657,pemoline,meprobamate,pemoline,False,False,,-1
2658,tybamate,meprobamate,False,False,True,,2
2659,pemolin,meprobamate,False,False,False,,-1
2660,robamate,meprobamate,False,False,True,,7
2661,tricannabin,meprobamate,False,False,False,,-1
2662,anemolin,meprobamate,False,False,False,,-1
2663,carbamate,meprobamate,False,False,True, slang,6
2664,carbamate_ketone,meprobamate,False,False,False,,-1
2665,carbamoyl_methyl_ketone,meprobamate,False,False,False,,-1
2666,pemoline,meprobamate,pemoline,False,False,,-1
2667,caffeine,meprobamate,caffeine,False,False,,-1
2668,meprobarbital,meprobamate,False,False,False,,-1
2669,bolt,meprobamate,False,False,False,,-1
2670,pep_pills,meprobamate,False,False,False,,-1
2671,uppers,meprobamate,False,False,False,,-1
2672,speed,meprobamate,False,False,False,,-1
2673,meth,meprobamate,methamphetamine,False,False,,-1
2674,coke,meprobamate,False,False,False,,-1
2675,crack,meprobamate,False,False,False,,-1
2676,meproban,meprobamate,False,False,True,,4
2677,pamergan,meprobamate,False,False,False,,-1
2678,tryptanol,meprobamate,False,False,False,,-1
2679,esbamate,meprobamate,False,False,False,,-1
2680,equigan,meprobamate,False,False,False,,-1
2681,medibamate,meprobamate,False,False,False,,-1
2682,probamate,meprobamate,False,False,True,,1
2683,type-a_prodrug,meprobamate,False,False,False,,-1
2684,type-b_prodrug,meprobamate,False,False,False,,-1
2685,carbamate,meprobamate,False,False,True, slang,6
2686,lexotan,meprobamate,bretylium,False,False,,-1
2687,equanil,meprobamate,meprobamate,True,True,,2
2688,miltown,meprobamate,meprobamate,True,True,,2
2689,meprobamate,meprobamate,meprobamate,True,True,,1
2690,equanil,meprobamate,meprobamate,True,True,,2
2691,meprobamate,meprobamate,meprobamate,True,True,,1
2692,myolastan,meprobamate,False,False,False,,-1
2693,myolastin,meprobamate,False,False,False,,-1
2694,myolin,meprobamate,False,False,False,,-1
2695,noctec,meprobamate,chloral_hydrate,False,False,,-1
2696,pival,meprobamate,False,False,False,,-1
2697,repreve,meprobamate,False,False,False,,-1
2698,robamate,meprobamate,False,False,True,,7
2699,seconal,meprobamate,secobarbital,False,False,,-1
2700,surge,meprobamate,False,False,False,,-1
2701,thiamylal,meprobamate,False,False,False,,-1
2702,trional,meprobamate,False,False,False,,-1
2703,tuinal,meprobamate,False,False,False,,-1
2704,carbrital,meprobamate,barbital,False,False,,-1
2705,celance,meprobamate,False,False,False,,-1
2706,cibazine,meprobamate,False,False,False,,-1
2707,equiprobam,meprobamate,False,False,False,,-1
2708,meproben,meprobamate,False,False,False,,-1
2709,merproban,meprobamate,False,False,False,,-1
2710,meprobamate,meprobamate,meprobamate,True,True,,1
2711,meprobonate,meprobamate,False,False,False,,-1
2712,meprobrimate,meprobamate,False,False,False,,-1
2713,meprobamate_sodium,meprobamate,False,True,True,,2
2714,meprobamate_potassium,meprobamate,False,True,True,,1
2715,meprobamate_calcium,meprobamate,False,True,True,,2
2716,meprobarbital,meprobamate,False,False,False,,-1
2717,meprobamate,meprobamate,meprobamate,True,True,,1
2718,miltown,meprobamate,meprobamate,True,True,,2
2719,mepro,meprobamate,False,False,True, pill,1
2720,m-pro,meprobamate,False,False,False,,-1
2721,meprobamate,meprobamate,meprobamate,True,True,,1
2722,meprobamate_brand_names,meprobamate,False,True,True,,1
2723,meproban,meprobamate,False,False,True,,4
2724,equanil,meprobamate,meprobamate,True,True,,2
2725,trankimazin,meprobamate,False,False,False,,-1
2726,libritabs,meprobamate,False,False,False,,-1
2727,meprobamate,meprobamate,meprobamate,True,True,,1
2728,mepro,meprobamate,False,False,True, pill,1
2729,meprospan,meprobamate,False,False,True,,1
2730,darvon,meprobamate,dextropropoxyphene,False,False,,-1
2731,parest,meprobamate,False,False,False,,-1
2732,soma,meprobamate,carisoprodol,False,False,,-1
2733,tryptophane,meprobamate,False,False,False,,-1
2734,succinimide,meprobamate,False,False,False,,-1
2735,quanil,meprobamate,False,False,False,,-1
2736,quanethol,meprobamate,False,False,False,,-1
2737,robamate,meprobamate,False,False,True,,7
2738,sedital,meprobamate,False,False,False,,-1
2739,sinestron,meprobamate,False,False,False,,-1
2740,tryptan,meprobamate,sumatriptan,False,False,,-1
2741,tyraxate,meprobamate,False,False,False,,-1
2742,pro-banthine,meprobamate,False,False,False,,-1
2743,quaalude,meprobamate,methaqualone,False,False,,-1
2744,quanil,meprobamate,False,False,False,,-1
2745,meprobate,meprobamate,False,False,True, pill,1
2746,meprobamate,meprobamate,meprobamate,True,True,,1
2747,pemolin,meprobamate,False,False,False,,-1
2748,bromocriptine,meprobamate,bromocriptine,False,False,,-1
2749,mepro,meprobamate,False,False,True, pill,1
2750,meprospan,meprobamate,False,False,True,,1
2751,meprobamate,meprobamate,meprobamate,True,True,,1
2752,mepron,meprobamate,atovaquone,False,True, slang,4
2753,meproban,meprobamate,False,False,True,,4
2754,meprobate,meprobamate,False,False,True, pill,1
2755,mepro,meprobamate,False,False,True, pill,1
2756,medibamate,meprobamate,False,False,False,,-1
2757,mephobarbital,meprobamate,False,False,False,,-1
2758,pemoline,meprobamate,pemoline,False,False,,-1
2759,myproban,meprobamate,False,False,False,,-1
2760,myprobatum,meprobamate,False,False,False,,-1
2761,myprozam,meprobamate,False,False,False,,-1
2762,pemoline,meprobamate,pemoline,False,False,,-1
2763,tybamate,meprobamate,False,False,True,,2
2764,meprobam,meprobamate,False,False,True,,7
2765,meproban,meprobamate,False,False,True,,4
2766,mebromate,meprobamate,False,False,True,,1
2767,mephobarbital,meprobamate,False,False,False,,-1
2768,pemoline,meprobamate,pemoline,False,False,,-1
2769,meprorium,meprobamate,False,False,False,,-1
2770,meprobrine,meprobamate,False,False,False,,-1
2771,mephobarbital,meprobamate,False,False,False,,-1
2772,meprolin,meprobamate,False,False,True, drug,8
2773,mepronizine,meprobamate,False,False,True,,2
2774,meprobate,meprobamate,False,False,True, pill,1
2775,mesoridazine,meprobamate,False,False,False,,-1
2776,mephobarbitone,meprobamate,False,False,False,,-1
2777,merbarbital,meprobamate,False,False,False,,-1
2778,pemoline,meprobamate,pemoline,False,False,,-1
2779,tricyclic_antidepressant,meprobamate,False,False,False,,-1
2780,quilib_retard,meprobamate,False,False,False,,-1
2781,provisional_m-80,meprobamate,False,False,False,,-1
2782,robamol,meprobamate,False,False,False,,-1
2783,tybamate,meprobamate,False,False,True,,2
2784,carisoprodol,meprobamate,carisoprodol,False,False,,-1
2785,soma,meprobamate,carisoprodol,False,False,,-1
2786,narcotic,meprobamate,False,False,False,,-1
2787,benzedrine,meprobamate,False,False,False,,-1
2788,pemoline,meprobamate,pemoline,False,False,,-1
2789,miltown,meprobamate,meprobamate,True,True,,2
2790,pemoline,meprobamate,pemoline,False,False,,-1
2791,meprobrornate,meprobamate,False,False,False,,-1
2792,meprobamate,meprobamate,meprobamate,True,True,,1
2793,progestogen,meprobamate,levonorgestrel,False,False,,-1
2794,mepronilate,meprobamate,False,False,False,,-1
2795,mandrax,meprobamate,False,False,False,,-1
