,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2541,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
2542,nitrazepam,temazepam,nitrazepam,False,False,,-1
2543,oxazepam,temazepam,oxazepam,False,False,,-1
2544,lorazepam,temazepam,lorazepam,False,False,,-1
2545,alprazolam,temazepam,alprazolam,False,False,,-1
2546,bromazepam,temazepam,bromazepam,False,False,,-1
2547,diazepam,temazepam,diazepam,False,False,,-1
2548,tiemepam,temazepam,False,False,False,,-1
2549,t-zepam,temazepam,False,False,False,,-1
2550,temaze,temazepam,temazepam,True,True,,1
2551,temazepan,temazepam,temazepam,True,True,,1
2552,temazepa,temazepam,False,False,True,,1
2553,temazepeam,temazepam,False,False,False,,-1
2554,temazepame,temazepam,False,False,True,,1
2555,temazesepam,temazepam,False,False,False,,-1
2556,temazapan,temazepam,temazepam,True,True,,1
2557,temazepan,temazepam,temazepam,True,True,,1
2558,lorazepam,temazepam,lorazepam,False,False,,-1
2559,alprazolam,temazepam,alprazolam,False,False,,-1
2560,temazepam_hydrochloride,temazepam,False,True,True,,1
2561,brand_name:_restoril,temazepam,False,True,True,,1
2562,normeperidine,temazepam,False,False,False,,-1
2563,meperidine,temazepam,pethidine,False,False,,-1
2564,meperidinopropiophenone,temazepam,False,False,False,,-1
2565,pethidine,temazepam,pethidine,False,False,,-1
2566,phenazocine,temazepam,False,False,False,,-1
2567,propoxyphene,temazepam,dextropropoxyphene,False,False,,-1
2568,racemepazine,temazepam,False,False,False,,-1
2569,temozolomide,temazepam,temozolomide,False,False,,-1
2570,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
2571,midazolam,temazepam,midazolam,False,False,,-1
2572,tema,temazepam,False,False,False,,-1
2573,apartment,temazepam,False,False,False,,-1
2574,condo,temazepam,False,False,False,,-1
2575,duplex,temazepam,False,False,False,,-1
2576,quadplex,temazepam,False,False,False,,-1
2577,house,temazepam,False,False,False,,-1
2578,flat,temazepam,False,False,False,,-1
2579,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
2580,nitrazepam,temazepam,nitrazepam,False,False,,-1
2581,temzepam,temazepam,False,False,True,,1
2582,lorazepam,temazepam,lorazepam,False,False,,-1
2583,clonazepam,temazepam,clonazepam,False,False,,-1
2584,alprazolam,temazepam,alprazolam,False,False,,-1
2585,triazolam,temazepam,triazolam,False,False,,-1
2586,estazolam,temazepam,estazolam,False,False,,-1
2587,flurazepam,temazepam,flurazepam,False,True,,10
2588,quazepam,temazepam,quazepam,False,True,,3
2589,temaze,temazepam,temazepam,True,True,,1
2590,t-zep,temazepam,False,False,False,,-1
2591,temaze_am,temazepam,False,True,True,,1
2592,temaze_pm,temazepam,False,True,True,,1
2593,temaze,temazepam,temazepam,True,True,,1
2594,temzepam,temazepam,False,False,True,,1
2595,oxazepam,temazepam,oxazepam,False,False,,-1
2596,alprazolam,temazepam,alprazolam,False,False,,-1
2597,temazepane,temazepam,False,False,True,,1
2598,temazepate,temazepam,False,False,False,,-1
2599,temazepoxide,temazepam,False,False,False,,-1
2600,temazepan_hydrochloride,temazepam,False,True,True,,1
2601,flumazenil,temazepam,flumazenil,False,False,,-1
2602,azepam,temazepam,oxazepam,False,False,,-1
2603,remazepam,temazepam,False,False,True,,1
2604,temaze,temazepam,temazepam,True,True,,1
2605,nitrazepam,temazepam,nitrazepam,False,False,,-1
2606,oxazepam,temazepam,oxazepam,False,False,,-1
2607,alprazolam,temazepam,alprazolam,False,False,,-1
2608,clonazepam,temazepam,clonazepam,False,False,,-1
2609,diazepam,temazepam,diazepam,False,False,,-1
2610,estazolam,temazepam,estazolam,False,False,,-1
2611,flurazepam,temazepam,flurazepam,False,True,,10
2612,lorazepam,temazepam,lorazepam,False,False,,-1
2613,midazolam,temazepam,midazolam,False,False,,-1
2614,triazolam,temazepam,triazolam,False,False,,-1
2615,temaze,temazepam,temazepam,True,True,,1
2616,temazep,temazepam,False,False,True,,1
2617,rest,temazepam,False,False,False,,-1
2618,zepam,temazepam,False,False,False,,-1
2619,temaze,temazepam,temazepam,True,True,,1
2620,temazep,temazepam,False,False,True,,1
2621,temazepan,temazepam,temazepam,True,True,,1
2622,temazepam_pills,temazepam,False,True,True,,1
2623,temazepam_tablets,temazepam,False,True,True,,1
2624,temazepam_medicine,temazepam,False,True,True,,1
2625,tazepam,temazepam,False,False,True,,1
2626,temazepan,temazepam,temazepam,True,True,,1
2627,flurazepam,temazepam,flurazepam,False,True,,10
2628,quazepam,temazepam,quazepam,False,True,,3
2629,estazolam,temazepam,estazolam,False,False,,-1
2630,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
2631,triazolam,temazepam,triazolam,False,False,,-1
2632,tematone,temazepam,False,False,False,,-1
2633,temazop,temazepam,False,False,False,,-1
2634,temaze,temazepam,temazepam,True,True,,1
2635,temadol,temazepam,False,False,False,,-1
2636,temadom,temazepam,False,False,False,,-1
2637,temal,temazepam,False,False,False,,-1
2638,temazelex,temazepam,False,False,False,,-1
2639,temazapan,temazepam,temazepam,True,True,,1
2640,temaze,temazepam,temazepam,True,True,,1
2641,temazepan,temazepam,temazepam,True,True,,1
2642,temazolan,temazepam,False,False,False,,-1
2643,temazepoxide,temazepam,False,False,False,,-1
2644,alprazolam,temazepam,alprazolam,False,False,,-1
2645,lorazepam,temazepam,lorazepam,False,False,,-1
2646,flurazepam,temazepam,flurazepam,False,True,,10
2647,dalmane,temazepam,flurazepam,False,True,,10
2648,estazolam,temazepam,estazolam,False,False,,-1
2649,quazepam,temazepam,quazepam,False,True,,3
2650,triazolam,temazepam,triazolam,False,False,,-1
2651,lorazepam,temazepam,lorazepam,False,False,,-1
2652,alprazolam,temazepam,alprazolam,False,False,,-1
2653,serepax,temazepam,oxazepam,False,False,,-1
2654,mogadon,temazepam,nitrazepam,False,False,,-1
2655,phenazepam,temazepam,False,False,False,,-1
2656,ezepam,temazepam,False,False,False,,-1
2657,lorazepam,temazepam,lorazepam,False,False,,-1
2658,flurazepam,temazepam,flurazepam,False,True,,10
2659,diazepam,temazepam,diazepam,False,False,,-1
2660,lorazepam,temazepam,lorazepam,False,False,,-1
2661,alprazolam,temazepam,alprazolam,False,False,,-1
2662,temazepam,temazepam,temazepam,True,True,,2
2663,temzepam,temazepam,False,False,True,,1
2664,restoril,temazepam,temazepam,True,True,,3
2665,temaze,temazepam,temazepam,True,True,,1
2666,temesta,temazepam,lorazepam,False,True,,3
2667,euhypnos,temazepam,False,False,True,,3
2668,norkotral,temazepam,False,False,True,,1
2669,hypnotem,temazepam,False,False,False,,-1
2670,temazin,temazepam,False,False,False,,-1
2671,teasepam,temazepam,False,False,False,,-1
2672,temetepam,temazepam,False,False,False,,-1
2673,temezepan,temazepam,False,False,True,,1
2674,temifepam,temazepam,False,False,False,,-1
2675,temozepam,temazepam,False,False,True,,1
2676,tenazepam,temazepam,False,False,True,,1
2677,temofepan,temazepam,False,False,False,,-1
2678,lorazepam,temazepam,lorazepam,False,False,,-1
2679,alprazolam,temazepam,alprazolam,False,False,,-1
2680,noscalm,temazepam,False,False,False,,-1
2681,temesta,temazepam,lorazepam,False,True,,3
2682,temadep,temazepam,False,False,False,,-1
2683,temaced,temazepam,False,False,False,,-1
2684,temazeke,temazepam,False,False,False,,-1
2685,temazepaq,temazepam,False,False,True,,4
2686,temazepar,temazepam,False,False,False,,-1
2687,zepam,temazepam,False,False,False,,-1
2688,taumazepam,temazepam,False,False,False,,-1
2689,tempol,temazepam,tempol,False,False,,-1
2690,tetragon,temazepam,False,False,False,,-1
2691,terazepam,temazepam,False,False,True,,1
2692,tranquilit,temazepam,False,False,False,,-1
2693,trazodone,temazepam,trazodone,False,False,,-1
2694,triazolam,temazepam,triazolam,False,False,,-1
2695,zaleplon,temazepam,zaleplon,False,False,,-1
2696,estazolam,temazepam,estazolam,False,False,,-1
2697,triazolam,temazepam,triazolam,False,False,,-1
2698,temaze,temazepam,temazepam,True,True,,1
2699,temazepan,temazepam,temazepam,True,True,,1
2700,temazepine,temazepam,False,False,True,,1
2701,temepazem,temazepam,False,False,False,,-1
2702,temezepan,temazepam,False,False,True,,1
2703,temazepan,temazepam,temazepam,True,True,,1
2704,temazepane,temazepam,False,False,True,,1
2705,normison,temazepam,temazepam,True,True,,2
2706,pax,temazepam,False,False,False,,-1
2707,ativan,temazepam,lorazepam,False,False,,-1
2708,klonopin,temazepam,clonazepam,False,False,,-1
2709,valium,temazepam,diazepam,False,False,,-1
2710,xanax,temazepam,alprazolam,False,False,,-1
2711,zolpidem,temazepam,zolpidem,False,False,,-1
2712,hypnotic_drug,temazepam,False,False,False,,-1
2713,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
2714,tranquilizer,temazepam,False,False,False,,-1
2715,oxazepam,temazepam,oxazepam,False,False,,-1
2716,alprazolam,temazepam,alprazolam,False,False,,-1
2717,diazepam,temazepam,diazepam,False,False,,-1
2718,zolpidem,temazepam,zolpidem,False,False,,-1
2719,temazepan,temazepam,temazepam,True,True,,1
2720,temazolam,temazepam,False,False,True,,1
2721,temalgam,temazepam,False,False,False,,-1
2722,temaze,temazepam,temazepam,True,True,,1
2723,oxazepam,temazepam,oxazepam,False,False,,-1
2724,t-zepam,temazepam,False,False,False,,-1
2725,zepam,temazepam,False,False,False,,-1
2726,diazepam,temazepam,diazepam,False,False,,-1
2727,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
2728,nitrazepam,temazepam,nitrazepam,False,False,,-1
2729,chloride_ion,temazepam,False,False,False,,-1
2730,bromide_ion,temazepam,False,False,False,,-1
2731,iodide_ion,temazepam,iodide,False,False,,-1
2732,lithium_ion,temazepam,lithium,False,False,,-1
2733,restoril,temazepam,temazepam,True,True,,3
2734,flurazepam,temazepam,flurazepam,False,True,,10
2735,quazepam,temazepam,quazepam,False,True,,3
2736,lorazepam,temazepam,lorazepam,False,False,,-1
2737,alprazolam,temazepam,alprazolam,False,False,,-1
2738,estazolam,temazepam,estazolam,False,False,,-1
2739,flurazepam,temazepam,flurazepam,False,True,,10
2740,quazepam,temazepam,quazepam,False,True,,3
2741,oxazepam,temazepam,oxazepam,False,False,,-1
2742,lorazepam,temazepam,lorazepam,False,False,,-1
2743,alprazolam,temazepam,alprazolam,False,False,,-1
2744,diazepam,temazepam,diazepam,False,False,,-1
2745,normeperidone,temazepam,False,False,False,,-1
2746,phenazepam,temazepam,False,False,False,,-1
2747,estazolam,temazepam,estazolam,False,False,,-1
2748,quazepam,temazepam,quazepam,False,True,,3
2749,lorazepam,temazepam,lorazepam,False,False,,-1
2750,alprazolam,temazepam,alprazolam,False,False,,-1
2751,diazepam,temazepam,diazepam,False,False,,-1
2752,flumazenil,temazepam,flumazenil,False,False,,-1
2753,etizolam,temazepam,etizolam,False,False,,-1
2754,azepam,temazepam,oxazepam,False,False,,-1
2755,zepam,temazepam,False,False,False,,-1
2756,temaze,temazepam,temazepam,True,True,,1
2757,temz,temazepam,False,False,False,,-1
2758,temaze,temazepam,temazepam,True,True,,1
2759,temazepame,temazepam,False,False,True,,1
2760,temazepaner,temazepam,False,False,False,,-1
2761,temazepamum,temazepam,False,False,False,,-1
2762,temispam,temazepam,False,False,False,,-1
2763,temizolam,temazepam,False,False,False,,-1
2764,normison,temazepam,temazepam,True,True,,2
2765,tazepam,temazepam,False,False,True,,1
2766,temazo,temazepam,False,False,False,,-1
2767,tem,temazepam,tretamine,False,False,,-1
2768,temaze,temazepam,temazepam,True,True,,1
2769,temazep,temazepam,False,False,True,,1
2770,temaze,temazepam,temazepam,True,True,,1
2771,temoz,temazepam,False,False,False,,-1
2772,temozep,temazepam,False,False,False,,-1
2773,temazeq,temazepam,False,False,False,,-1
2774,temazew,temazepam,False,False,False,,-1
2775,temozer,temazepam,False,False,False,,-1
2776,temozepa,temazepam,False,False,False,,-1
2777,oxazepam,temazepam,oxazepam,False,False,,-1
2778,alprazolam,temazepam,alprazolam,False,False,,-1
2779,temo,temazepam,False,False,False,,-1
2780,temtran,temazepam,False,False,False,,-1
2781,telari,temazepam,False,False,False,,-1
2782,tezepam,temazepam,False,False,True,,1
2783,thazepam,temazepam,False,False,False,,-1
2784,tiazepam,temazepam,False,False,True,,2
2785,zepam,temazepam,False,False,False,,-1
2786,temazipam,temazepam,temazepam,True,True,,1
2787,samezepam,temazepam,False,False,False,,-1
2788,temazolam,temazepam,False,False,True,,1
2789,lorazepam,temazepam,lorazepam,False,False,,-1
2790,alprazolam,temazepam,alprazolam,False,False,,-1
2791,azepam,temazepam,oxazepam,False,False,,-1
2792,lorazepam,temazepam,lorazepam,False,False,,-1
2793,alprazolam,temazepam,alprazolam,False,False,,-1
2794,diazepam,temazepam,diazepam,False,False,,-1
2795,clonazepam,temazepam,clonazepam,False,False,,-1
2796,flurazepam,temazepam,flurazepam,False,True,,10
2797,oxazepam,temazepam,oxazepam,False,False,,-1
2798,temazapan,temazepam,temazepam,True,True,,1
2799,temazepan,temazepam,temazepam,True,True,,1
2800,temazepine,temazepam,False,False,True,,1
2801,temazepam_hydrochloride,temazepam,False,True,True,,1
2802,temozolomide,temazepam,temozolomide,False,False,,-1
2803,temozolomide,temazepam,temozolomide,False,False,,-1
2804,therazepam,temazepam,False,False,False,,-1
2805,jitter_juice,temazepam,False,False,False,,-1
2806,temaze,temazepam,temazepam,True,True,,1
2807,temazeo,temazepam,False,False,False,,-1
2808,temazeopam,temazepam,False,False,False,,-1
2809,temazesepam,temazepam,False,False,False,,-1
2810,temazepane,temazepam,False,False,True,,1
2811,temazepamu,temazepam,False,False,False,,-1
2812,temazepane,temazepam,False,False,True,,1
2813,temozepam,temazepam,False,False,True,,1
2814,tazepam,temazepam,False,False,True,,1
2815,tezepam,temazepam,False,False,True,,1
2816,temazolam,temazepam,False,False,True,,1
2817,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
2818,lorazepam,temazepam,lorazepam,False,False,,-1
2819,restoril,temazepam,temazepam,True,True,,3
2820,oxazepam,temazepam,oxazepam,False,False,,-1
2821,lorazepam,temazepam,lorazepam,False,False,,-1
2822,alprazolam,temazepam,alprazolam,False,False,,-1
2823,diazepam,temazepam,diazepam,False,False,,-1
2824,clonazepam,temazepam,clonazepam,False,False,,-1
2825,temaze,temazepam,temazepam,True,True,,1
2826,rhytmond,temazepam,False,False,False,,-1
2827,tranquiday,temazepam,False,False,False,,-1
2828,temtabs,temazepam,False,False,True,,1
2829,serenace,temazepam,haloperidol,False,False,,-1
2830,temazepan,temazepam,temazepam,True,True,,1
2831,temazepum,temazepam,False,False,False,,-1
2832,estazolam,temazepam,estazolam,False,False,,-1
2833,flurazepam,temazepam,flurazepam,False,True,,10
2834,quazepam,temazepam,quazepam,False,True,,3
2835,halazepam,temazepam,halazepam,False,False,,-1
2836,pyrazolam,temazepam,False,False,False,,-1
2837,lorazepam,temazepam,lorazepam,False,False,,-1
2838,alprazolam,temazepam,alprazolam,False,False,,-1
2839,temidaz,temazepam,False,False,False,,-1
2840,teminol,temazepam,False,False,False,,-1
2841,temital,temazepam,False,False,False,,-1
2842,temizol,temazepam,False,False,False,,-1
2843,temocoma,temazepam,False,False,False,,-1
2844,tenox,temazepam,False,False,True,,1
2845,teralid,temazepam,False,False,False,,-1
2846,temazepam,temazepam,temazepam,True,True,,2
2847,mazepam,temazepam,oxazepam,False,True,,1
2848,temazepamum,temazepam,False,False,False,,-1
2849,temazepamy,temazepam,False,False,True,,2
2850,sebonorm,temazepam,False,False,False,,-1
2851,tranquilizer,temazepam,False,False,False,,-1
2852,temaze,temazepam,temazepam,True,True,,1
2853,temazepec,temazepam,False,False,False,,-1
2854,ezpelun,temazepam,False,False,False,,-1
2855,tazepam,temazepam,False,False,True,,1
2856,temaze,temazepam,temazepam,True,True,,1
2857,norpramin,temazepam,desipramine,False,False,,-1
2858,paxil,temazepam,paroxetine,False,False,,-1
2859,zoloft,temazepam,sertraline,False,False,,-1
2860,effexor,temazepam,venlafaxine,False,False,,-1
2861,cymbalta,temazepam,duloxetine,False,False,,-1
2862,xanax,temazepam,alprazolam,False,False,,-1
2863,temazepan,temazepam,temazepam,True,True,,1
2864,temazepon,temazepam,False,False,False,,-1
2865,temazepum,temazepam,False,False,False,,-1
2866,lorazepam,temazepam,lorazepam,False,False,,-1
2867,alprazolam,temazepam,alprazolam,False,False,,-1
2868,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
2869,diazepam,temazepam,diazepam,False,False,,-1
2870,flurazepam,temazepam,flurazepam,False,True,,10
2871,oxazepam,temazepam,oxazepam,False,False,,-1
2872,clonazepam,temazepam,clonazepam,False,False,,-1
2873,temazepan,temazepam,temazepam,True,True,,1
2874,restoril,temazepam,temazepam,True,True,,3
2875,benzodiazepam,temazepam,False,False,False,,-1
2876,temazepan,temazepam,temazepam,True,True,,1
2877,temazolam,temazepam,False,False,True,,1
2878,restoril,temazepam,temazepam,True,True,,3
2879,oxazepam,temazepam,oxazepam,False,False,,-1
2880,lorazepam,temazepam,lorazepam,False,False,,-1
2881,alprazolam,temazepam,alprazolam,False,False,,-1
2882,clonazepam,temazepam,clonazepam,False,False,,-1
2883,diazepam,temazepam,diazepam,False,False,,-1
2884,flurazepam,temazepam,flurazepam,False,True,,10
2885,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
2886,temaze,temazepam,temazepam,True,True,,1
2887,temaze_pills,temazepam,False,True,True,,1
2888,zepam,temazepam,False,False,False,,-1
2889,restoril,temazepam,temazepam,True,True,,3
2890,temzepam,temazepam,False,False,True,,1
2891,temipam,temazepam,False,False,False,,-1
2892,azepam,temazepam,oxazepam,False,False,,-1
2893,lorazepam,temazepam,lorazepam,False,False,,-1
2894,teamaze,temazepam,False,False,False,,-1
2895,tem_oov,temazepam,False,False,False,,-1
2896,temzepam,temazepam,False,False,True,,1
2897,restoril,temazepam,temazepam,True,True,,3
2898,euhypnos,temazepam,False,False,True,,3
2899,norkotral,temazepam,False,False,True,,1
2900,temaze,temazepam,temazepam,True,True,,1
2901,temtabs,temazepam,False,False,True,,1
2902,tranquil,temazepam,False,False,False,,-1
2903,jouvena,temazepam,False,False,False,,-1
2904,leagues,temazepam,False,False,False,,-1
2905,tazepam,temazepam,False,False,True,,1
2906,teazepam,temazepam,False,False,True,,1
2907,telazepam,temazepam,False,False,False,,-1
2908,temazepan,temazepam,temazepam,True,True,,1
2909,temazepad,temazepam,False,False,False,,-1
2910,temoded,temazepam,False,False,False,,-1
2911,trainol,temazepam,False,False,False,,-1
2912,temazolam,temazepam,False,False,True,,1
2913,euhypnos,temazepam,False,False,True,,3
2914,flumazenil,temazepam,flumazenil,False,False,,-1
2915,lorazepam,temazepam,lorazepam,False,False,,-1
2916,lorazepam,temazepam,lorazepam,False,False,,-1
2917,alprazolam,temazepam,alprazolam,False,False,,-1
