,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
3274,sandomigran,oxazepam,pizotifen,False,False,,-1
3275,sedatives,oxazepam,False,False,False,,-1
3276,seroquel,oxazepam,quetiapine,False,False,,-1
3277,somnolence,oxazepam,False,False,False,,-1
3278,stilnoct,oxazepam,zolpidem,False,False,,-1
3279,thiopental,oxazepam,thiopental,False,False,,-1
3280,ziprasidone,oxazepam,ziprasidone,False,False,,-1
3281,selab,oxazepam,False,False,False,,-1
3282,anxiolytic,oxazepam,False,False,False,,-1
3283,xanax,oxazepam,alprazolam,False,False,,-1
3284,ativan,oxazepam,lorazepam,False,False,,-1
3285,lorazepam,oxazepam,lorazepam,False,False,,-1
3286,serepax,oxazepam,oxazepam,True,True,,4
3287,oksazepam,oxazepam,False,False,True,,1
3288,opamox,oxazepam,oxazepam,True,False,,-1
3289,oxazolam,oxazepam,False,False,False,,-1
3290,serax,oxazepam,oxazepam,True,True,,4
3291,tranxilium,oxazepam,False,False,False,,-1
3292,anafranil,oxazepam,clomipramine,False,False,,-1
3293,xanax,oxazepam,alprazolam,False,False,,-1
3294,aloxone,oxazepam,False,False,False,,-1
3295,azepam,oxazepam,oxazepam,True,False,,-1
3296,oxazolam,oxazepam,False,False,False,,-1
3297,oxapam,oxazepam,False,False,True,,1
3298,serepax,oxazepam,oxazepam,True,True,,4
3299,serenar,oxazepam,False,False,False,,-1
3300,serax,oxazepam,oxazepam,True,True,,4
3301,tranquility,oxazepam,False,False,False,,-1
3302,serenity,oxazepam,False,False,False,,-1
3303,oxa-pam,oxazepam,False,False,False,,-1
3304,asendis,oxazepam,False,False,False,,-1
3305,emandat,oxazepam,False,False,False,,-1
3306,oxadiaz,oxazepam,False,False,False,,-1
3307,oxapin,oxazepam,False,False,False,,-1
3308,oxabenz,oxazepam,False,False,False,,-1
3309,oxapine,oxazepam,False,False,False,,-1
3310,selazepam,oxazepam,False,False,False,,-1
3311,zepam,oxazepam,False,False,False,,-1
3312,seresta,oxazepam,oxazepam,True,True,,7
3313,serax,oxazepam,oxazepam,True,True,,4
3314,quellazaire,oxazepam,False,False,False,,-1
3315,dormital,oxazepam,False,False,False,,-1
3316,estazolam,oxazepam,estazolam,False,False,,-1
3317,temazepam,oxazepam,temazepam,False,False,,-1
3318,triazolam,oxazepam,triazolam,False,False,,-1
3319,serax,oxazepam,oxazepam,True,True,,4
3320,tranxene,oxazepam,clorazepate,False,True,,3
3321,librium,oxazepam,chlordiazepoxide,False,False,,-1
3322,valium,oxazepam,diazepam,False,False,,-1
3323,ativan,oxazepam,lorazepam,False,False,,-1
3324,lorazepam,oxazepam,lorazepam,False,False,,-1
3325,klonopin,oxazepam,clonazepam,False,False,,-1
